token,weight,occurence
batsh,0.3175270033437366,2.0
batsh1t,0.45560293263195034,2.0
batshit,1.2814589337943603,14.0
batsht,0.32263353714934795,9.0
batshtcrazy,0.43087565156885593,1.0
batst,0.6846176345637508,5.0
battened,0.3648030639409805,1.0
battleground,0.7295595553214645,6.0
batty,0.705326392069074,4.0
baw,0.7164923970910656,1.0
bb,1.3325846615093788,28.0
bbutt,0.25149788564197434,1.0
bch,1.0303970391021267,6.0
bcndp,0.2605129300203886,1.0
bcuz,0.6368481712686966,4.0
be,0.21450542789001292,25722.0
beady,0.5311575796800991,5.0
beanbag,0.23671327769077657,3.0
beans,0.5312620376690671,22.0
bearcrap,0.29275786528245823,1.0
bearded,0.32716981452893107,6.0
beards,1.0633339973433031,11.0
bearexpress,0.298868245609508,1.0
beast,1.9110968312113714,52.0
beastclowns,0.21890667009377993,1.0
beastly,0.8848398207234369,3.0
beasts,0.48543750800028507,8.0
beat,1.075175705655874,408.0
beaten,1.1480594780187579,91.0
beater,0.7298066132342493,15.0
beatercunt,0.35942026270274613,1.0
beaters,0.8253553120068033,8.0
beatin,0.3666835116404029,1.0
beating,0.9662518571044751,149.0
beauregard,0.49582816679104963,8.0
beaverton,0.20220363441058078,2.0
beback,0.22464701657250624,1.0
becasue,0.266600844397367,6.0
becaus,0.25248701934199747,2.0
becauseidiots,0.5937159466597982,1.0
beck,0.5566980100744787,17.0
beckel,0.7610778843564897,2.0
becks,0.533177634129218,3.0
becuase,0.28307108163549644,12.0
bed,0.3909907149740325,146.0
bedwetter,0.5721322372973959,2.0
beeber,0.28789561631336363,1.0
beef,0.2465599377559229,47.0
beenin,0.4240962984584341,1.0
beerocrat,0.21594130021052366,1.0
beetch,0.22364428973375353,1.0
beeyotch,0.3125346921425344,1.0
beez,0.3375267621964728,1.0
beezy,0.47681610164385946,1.0
befor,0.3351757634631392,8.0
beforepence,0.2600657257261727,1.0
befoul,0.4077875368419757,2.0
befouls,0.4728659165859431,1.0
befriend,0.3805358732232896,4.0
befucking,0.9190294180566524,1.0
befuddled,0.28370889952792694,5.0
beg,0.2538121837182241,32.0
beggar,0.9417311047340078,6.0
beggars,1.6901182435074433,27.0
begging,0.443637401188051,59.0
begich,0.5168673936358718,24.0
begin,0.2227476266484109,208.0
behaves,0.5562786743927708,12.0
behaviorally,0.25925629713882153,2.0
behead,2.210069573357288,32.0
beheaded,0.6351507734833821,18.0
beheading,1.7421841563061744,32.0
behemoths,0.2947955035301018,3.0
behind,0.6080900707079314,765.0
behindpercent,0.22298745850495308,1.0
behinds,1.8568031150438562,9.0
behindthescenes,0.23657529984723022,1.0
behold,0.24577882420946315,9.0
behoove,0.5534175483684525,4.0
beign,0.5108335473893716,2.0
beingassholes,0.8027220681272251,1.0
beingthe,0.2997073373263451,1.0
believability,0.2782820036865361,2.0
belittle,0.4067195052713732,15.0
belize,0.31975697730066915,4.0
bellies,0.771902142004266,6.0
belligerent,0.6391858052124245,63.0
bellyaching,0.579059063291205,2.0
bellypottymind,0.5048507107519069,1.0
belong,0.5497498346998202,162.0
belongson,0.22474144761240986,1.0
bemuses,0.254880377233407,1.0
bench,0.23486305044378156,31.0
benchmark,0.210206892560948,8.0
bend,0.5143598106491034,44.0
benders,0.25484092320189883,3.0
bending,0.6408780311524135,18.0
bends,0.20644083537890048,5.0
beneath,0.3187410389869282,30.0
benefiting,0.3566761429795443,8.0
bengazi,0.5084459760660078,2.0
benighted,0.5084254377699696,10.0
benjiboi,0.2872656314066471,1.0
bergdhal,0.23103631706830088,1.0
bergevin,0.2637845314293154,9.0
berkeley,0.3136215580054073,35.0
berlis,0.5321369318142664,1.0
berman,0.6040713825143456,1.0
bermender,0.4808746830740251,3.0
bernardino,0.2982491287544441,5.0
bernardo,0.339366452169183,3.0
bernieite,0.6843095335332189,1.0
bestow,0.2306559372046204,1.0
bestowed,0.4551267663250348,3.0
beta,0.9271176681803565,11.0
beth,0.25808586467591677,14.0
bethel,0.5083374111813155,10.0
betrayals,0.31888766284974096,2.0
betrayer,0.5324629243049077,3.0
betteryour,0.2605349172605212,1.0
bettman,0.3655034860060902,8.0
bettor,0.4944662686888701,1.0
betts,0.2538717654372875,2.0
betty,0.9331596130937031,12.0
bezerkely,0.44957472136972654,1.0
bh,1.2636158238899677,6.0
bho,0.37109626591713835,9.0
biasedgive,0.364110786615223,1.0
biatch,0.4178037412127728,6.0
bible,0.3191283928366814,187.0
biblethumping,0.27232532125923237,2.0
bich,1.29587355201721,5.0
biches,0.5863976680682633,1.0
biebsters,0.46473927966036593,1.0
bierce,0.4985089377071465,2.0
bigest,0.5847584835767996,1.0
biggerdog,0.2913103327515887,1.0
biggest,0.5418261894826281,637.0
biggestsuckersi,0.4952890227566136,1.0
biggots,0.7290473723061808,4.0
bigjob,0.28284181201917197,1.0
bigmouth,0.5987076562971503,5.0
bigot,2.230060578130647,448.0
bigoted,1.6596696892867826,313.0
bigotinchief,0.5103760173195623,1.0
bigotracist,2.484002662294223,14.0
bigotracists,0.3795641565465684,2.0
bigotry,0.4885011143053082,247.0
bigotryracism,0.4420342885768039,1.0
bigots,2.461638689619593,308.0
bigotsbecause,0.4138534506803656,1.0
biitch,0.4870380424060737,2.0
biker,0.24566576857945388,13.0
bikers,0.39553302412899416,24.0
bilcat,0.20732095042104726,1.0
bile,0.45375750251921876,12.0
bilge,0.4468559194938792,8.0
bilked,0.45868796003742934,1.0
billie,0.23143512057801266,2.0
billshit,0.5910662328553274,1.0
billy,0.7167063517038967,65.0
bimbo,1.6655877444847755,19.0
bimbos,0.8235611552347757,9.0
bin,0.6047445147304632,63.0
bingo,0.3595224925410936,5.0
binksternet,0.20774080438243506,4.0
bint,0.27211434460417855,1.0
biotch,0.3845763966048224,5.0
biotches,0.4556571665050632,1.0
bipartisan,0.2176279487943377,26.0
bipolar,0.26988473295350535,11.0
birch,0.4137437157719567,7.0
birthday,0.48199294866619175,16.0
birthers,0.48425150229951447,9.0
biscuitlipped,0.2948401162527706,1.0
biscuits,0.33055247841658814,2.0
bisexuals,0.7750635147497514,2.0
bishop,0.3252759084814683,100.0
bissonette,0.8198634730705119,2.0
bitch,6.396044575102705,858.0
bitchass,1.0472393236663096,6.0
bitchboy,0.45035144447012027,3.0
bitches,4.212818969636409,75.0
bitchfuck,0.8991899783349451,1.0
bitchhours,0.4240962984584341,1.0
bitchin,0.8369856405178346,6.0
bitching,1.6197302111495417,21.0
bitchout,0.6355017089199614,1.0
bitchy,1.351033391200317,9.0
bite,0.8719203417330202,127.0
biting,1.0213008857245351,22.0
bitter,0.9330735098721858,136.0
bitters,0.2232889651613465,1.0
bitxx,0.5422023580296708,1.0
biyatch,0.34495555478301015,1.0
bizarre,0.5785992878724089,59.0
bj,0.5494816557815685,8.0
blabs,0.5574023814257865,3.0
black,3.7254176117221407,3590.0
blackare,0.6295765195585449,1.0
blackbrown,1.252295884217327,4.0
blackest,0.5588825715367005,4.0
blackface,1.0443235705689746,17.0
blackies,0.9454160495554745,1.0
blackkillingblack,0.8798623725088839,1.0
blacklivesdontmatter,0.6506869821045809,1.0
blackmail,1.028712284795892,9.0
blackmailer,0.6281190915786936,2.0
blackmen,0.7172953140270253,1.0
blackness,0.8973024493463415,5.0
blackonblack,0.6303341742819742,3.0
blackonwhite,0.8634790423490709,3.0
blackout,0.4283856318171515,6.0
blacks,4.485328101230019,1011.0
blackskinned,0.751846933760029,1.0
blacksthe,0.6512291102051988,2.0
blackvswhite,0.3207446046685312,1.0
blackwhite,0.738128151528083,7.0
blackyear,0.31328968954122544,1.0
blade,0.7304509342966924,10.0
blaggards,0.3760784605998668,1.0
blahblahblahblahnlahnlahblahblha,0.30547950378675387,2.0
blaine,0.3851571239409411,5.0
blametheotherguy,0.3055727067415118,1.0
blaming,0.2576104589171186,243.0
bland,0.8099022089620168,9.0
blane,0.46263095933534226,1.0
blankety,0.23950123268433768,1.0
blanning,0.45338705863590745,1.0
blanqueamento,0.6508657873982648,1.0
blargh,0.8173138996614674,4.0
blasphemous,0.3879424969711221,5.0
blast,0.2708831096641286,24.0
blasted,2.2212664674154614,14.0
blatant,0.6930566060707632,169.0
blatantly,0.25753306721570096,68.0
blatent,0.23146290798200905,4.0
blatez,0.35348367931361147,1.0
blather,0.2917979925420973,46.0
blathering,0.3599818266754029,38.0
bleat,0.24441698065264744,5.0
bleating,0.40866396802272154,10.0
blech,0.4801400911725633,2.0
bleck,0.27826827563310674,1.0
bled,0.4466650079766506,5.0
bleed,1.4585917016741077,30.0
blemish,0.703615459222401,4.0
blend,0.4861572298431922,16.0
blf,0.5872942401651928,6.0
blight,1.0232669745382168,18.0
blind,0.7147267860457124,368.0
blinddrunk,0.606032632896721,1.0
blindest,0.4472501620644724,1.0
blinds,1.005447057556999,5.0
bling,0.6648339965164045,4.0
blithering,0.7750313385364112,31.0
blls,0.4265091447385115,1.0
blm,0.76206798668632,222.0
block,0.7028800265169248,458.0
blockage,0.5840396597589484,7.0
blocked,0.2615789535657177,283.0
blockhead,2.644508170750734,7.0
blockheads,0.8691034823869063,1.0
blogsd,0.27844388965976136,1.0
bloke,0.2790154232677423,4.0
blokes,0.3355759708461952,1.0
blond,0.28246933558555093,17.0
blonde,0.2918756174192801,24.0
blood,0.8432169660004493,257.0
bloodbath,0.598977364785595,2.0
blooded,0.2850069631524835,16.0
bloodlusting,0.4960317181038738,3.0
bloodsucker,1.1272698781206076,3.0
bloodsuckers,1.3600999547560342,10.0
bloodsucking,0.5387752474085946,6.0
bloodthirsty,0.8159650547635698,7.0
bloody,3.295926965147621,180.0
bloodyhanded,0.5995242564739691,1.0
bloviating,1.1529808010494456,23.0
blow,2.085791445086795,284.0
blowhard,3.3408090734987264,112.0
blowhards,0.36737270608013206,15.0
blowing,0.5916029096664089,98.0
blowjob,3.005960096285501,12.0
blowjobbin,0.24603947022690537,2.0
blowjobs,2.3062178819205585,8.0
blown,0.34308244354947187,62.0
blows,0.5604176943521504,51.0
blowup,0.2094917846071438,3.0
bltch,0.578028152645843,1.0
blubbering,0.7257758072884425,8.0
bludgeoned,0.25506375950501126,3.0
bluffer,0.350192131004479,1.0
blunderbung,0.4881054777480879,1.0
blundering,0.637019501706105,11.0
bluntskull,0.3544243072617261,1.0
blunty,0.34186507077190387,1.0
blurring,0.5196797246570838,4.0
blurry,0.4079539545808027,3.0
blurt,0.6630778118027342,6.0
bluster,0.36293879925142497,39.0
blustering,0.49742906078449056,25.0
blusterous,0.5623697243193733,1.0
bluth,0.7440130425219422,1.0
bm,0.3717591465458859,6.0
bmarsh,0.5939837923612283,2.0
bnai,0.20983955757780487,1.0
boa,0.40712736686443773,1.0
boar,0.32716450816916554,5.0
boarded,0.21390595626679498,6.0
boast,0.5202742177131017,18.0
boasted,0.43709218023823243,13.0
boastful,0.28791639211475006,15.0
bobbie,0.6806766407695851,1.0
bobbleheads,1.1607287386348915,4.0
bobc56,0.29269827326970016,2.0
bochards,0.41786857848841696,1.0
bodo,0.37079364586445296,1.0
bodysnatchers,0.6556967451620415,1.0
boers,0.22976558676204636,2.0
boet,0.4149365243387583,2.0
boil,0.5847044160003544,23.0
boilbrained,0.43206864487066693,1.0
boiled,0.3671619878269864,6.0
boiler,0.3884220751425472,3.0
boilerplate,0.7997748436413619,3.0
boils,0.5232829537777361,11.0
boing,0.3329106182370317,2.0
bois,0.5204804138343543,1.0
boissonnault,0.248461963267971,1.0
bolivia,0.31004583397514435,6.0
bolivian,0.2351797499901146,1.0
bollocks,1.3970662480688303,10.0
bolt,0.4245126728994158,16.0
bolting,0.46843498803360495,1.0
bomb,1.952523532855359,176.0
bombardment,0.7277832486916984,1.0
bombastic,0.46504179131674045,33.0
bombay,0.46277550860022654,6.0
bombed,0.2589715069621907,38.0
bombers,0.877399444972091,33.0
bombing,1.055183128255627,72.0
bombs,1.363682861473058,98.0
bona,0.22267345722810705,5.0
bondage,0.3881829368304058,5.0
bone,0.27627729452916205,61.0
bonehead,3.780325871312409,32.0
boneheaded,0.6596337238840277,10.0
boneheads,1.8623585397304434,6.0
boner,1.630536716515851,7.0
boners,0.37405105312020354,1.0
bongwarrior,0.2459702417590268,11.0
bongwarriorcongratualtions,0.6495064192662102,2.0
bonkers,1.8614212296222186,12.0
boob,1.6846588902563873,27.0
boobs,4.354662197128212,48.0
boofhead,0.2504346171389473,2.0
boogers,0.6059168271011969,2.0
boogeyman,0.21619677428302048,4.0
boogeymen,0.28054005245159036,4.0
bookkitab,0.315509440551121,2.0
boolshit,0.9016244798171313,1.0
boomers,0.3505159695200925,37.0
boor,2.0186780435531793,26.0
boorish,1.0130217713150054,45.0
boot,0.6885341117891374,132.0
booths,0.33793258520195063,5.0
bootlickers,0.40604690503313806,4.0
bootlicking,1.9492560757100672,17.0
boots,0.6898826411785111,98.0
bootsie,0.5046085232292475,3.0
bootstomping,0.56970898737934,1.0
bootys,0.2774951889389374,1.0
bopper,0.3401889735765869,1.0
borders,0.6560102880656241,136.0
bores,0.6187974120930821,4.0
borg,0.4968333033297615,3.0
boring,0.8089240241342184,96.0
bornbut,0.4537092369759434,1.0
borough,0.2439335867658182,38.0
borroey,0.4294229389959077,4.0
borrower,0.2963373952578819,3.0
borrowinginstead,0.7540095828093829,1.0
bosnians,0.30323127106416403,1.0
bosses,0.37665084688020983,35.0
bossing,0.2978333276375761,1.0
bossyyear,0.4375969976294418,1.0
bot,0.2535750454842396,50.0
bothand,0.508029932071471,2.0
bother,0.3876500952141273,199.0
bothered,0.33095364830605195,58.0
bottom,0.32633582001844125,256.0
bottomfeeder,0.5689041126631132,2.0
bottomless,0.3261190987480147,9.0
bouchard,0.3264239119434467,6.0
boulder,0.2555056223590616,29.0
boulders,0.23653125949041715,2.0
boundaries,0.5510394415723431,35.0
bounds,1.0747325693134957,50.0
bouts,0.3499234290832797,5.0
bovine,0.9335068463176031,12.0
bovver,0.43521102223168073,1.0
bowski,0.23156071512631643,1.0
boxers,0.4426195157741206,5.0
boy,0.47490896845433284,604.0
boycott,0.3532772580668522,34.0
boycotts,0.5838304450927108,6.0
boyfreind,0.31004067712764094,1.0
boyfriend,0.38388795257043207,35.0
boygirl,0.40027680945233785,4.0
boyles,0.3778235955079837,3.0
boys,0.4545981979141149,327.0
bozo,0.5718534741343795,27.0
bozos,0.5266152895824754,18.0
braces,0.20057659910008135,3.0
brad,0.2804530906633698,27.0
brad12,0.5456947047148034,14.0
braggart,0.9311783097685391,8.0
bragged,0.24633722662676102,31.0
bragging,0.23336579168482727,49.0
brain,3.1036621677306244,825.0
braindead,3.886854342769283,61.0
brained,0.707160939118041,12.0
brainfart,0.28050072305015805,1.0
brainiac,0.7676175652812395,5.0
brainiacs,0.6386987437704211,2.0
brainium,0.4687758624186319,1.0
brainless,4.105997976020534,84.0
brainnwashed,0.45038744363427374,1.0
brainpower,0.4339395115119289,5.0
brains,3.443685666511058,246.0
brainwashed,1.6896651486768246,121.0
brandon,0.43273332455625835,10.0
brass,0.27577800043813144,12.0
brat,3.4998008506454483,87.0
brats,3.060907937941426,71.0
bratty,0.8690794331493129,5.0
bravado,0.7108669313179437,4.0
bravestupid,0.6655655048954718,1.0
brawn,0.28094862035075135,3.0
brawnier,0.6475962983145487,1.0
braying,0.5420709005279999,10.0
brayton,0.3069924306628961,1.0
brazen,0.663085961394156,20.0
brazil,0.44230050067723015,20.0
brazils,0.20457610012384006,2.0
breakdown,0.4266394480772198,21.0
breakers,0.4531828558078472,9.0
breakfast,0.6533152324854684,33.0
breast,0.6124260052646153,15.0
breasts,2.4379768967927893,24.0
breathing,0.4393771793467958,43.0
breathtaking,0.9324728476382164,30.0
breed,0.677356957607385,64.0
breeder,0.2094485770715408,3.0
breezing,0.2187503422201558,1.0
brennan,0.5689223523300937,9.0
bribed,0.20440017321557638,6.0
bribery,0.5497037488535583,14.0
bribes,0.3988976018315977,25.0
bribing,0.307832052663372,8.0
brick,0.21224435793469978,23.0
brickheaded,0.5797747864132514,1.0
bride,0.3508647121667942,9.0
briedch,0.23409525092797057,1.0
briefings,0.3337441241364088,15.0
bright,0.3082011909823387,91.0
brink,0.26335831111955793,14.0
brissy,0.26855250188628554,3.0
bristol,0.28400473100315665,9.0
brit,0.44433144838881516,11.0
britannia,0.6382551301285533,1.0
britches,0.39202641766133733,5.0
britexit,0.2202778092071209,1.0
brith,0.20983955757780487,1.0
britishborn,0.23243270299687033,3.0
britons,0.22664356208019387,7.0
bro,0.6669123443961563,43.0
broaddrick,0.4550130603843676,2.0
broader,0.6397972058581819,22.0
broads,0.8942104400434636,8.0
broah,0.2279817688791011,1.0
bronchitis,0.605151377701114,1.0
brood,0.25624786554767,6.0
brookie,0.6038500568575316,1.0
bros,0.37670789940787164,20.0
brotherinfaiths,0.49390324614169323,1.0
brown,0.8265441642025433,344.0
brownblack,0.3103787310315496,1.0
browns,0.34981139300945413,41.0
browser,0.3923781287212155,7.0
brussels,0.56227918482545,17.0
brutal,0.7334700983268285,60.0
brutality,0.6514314861452465,27.0
brutalizes,0.2838450302050984,1.0
brutally,0.732970974268338,21.0
brute,0.7144531687690242,13.0
brutes,0.31651859204898636,3.0
brutish,0.3594417231496173,6.0
brutishly,0.2745032187276744,1.0
bryan,0.49409524914205544,4.0
bryson,0.575186914522784,2.0
bsatard,0.23104336472368997,1.0
bshut,0.5947608883930566,1.0
bsinc,0.8896698764501841,1.0
bstard,0.2844526553443744,3.0
bstards,0.30923352941224813,2.0
bt,0.2563775245543882,7.0
btch,2.5716746722777684,18.0
btches,1.4840106781757119,3.0
bub,0.3861481883848973,2.0
bubba,0.5948190037554846,18.0
bubbas,0.5574784932329455,4.0
buccaneers,0.7280122059982135,1.0
buck,0.9163500803714003,70.0
bucket,1.017723110091148,67.0
bucking,0.5567743866282572,3.0
bucklehead,0.4587135891797403,2.0
bucktoothed,0.2948401162527706,1.0
buddah,0.32243472248660615,1.0
buddhists,1.0757194294634276,13.0
budgeting,0.24289603906900642,9.0
budgets,0.22233870229062377,57.0
buffon,0.41849600161528394,2.0
buffone,0.5075565039693244,1.0
buffoon,6.231860679246283,717.0
buffoonery,1.188444975877683,14.0
buffoonest,0.799643337630795,1.0
buffooninchief,1.569465960589414,3.0
buffoonish,1.284185271068811,11.0
buffoonishly,0.6304993110888615,1.0
buffoons,4.9286455492822165,117.0
bugeyed,0.47917893976810094,1.0
bugeyes,0.400246186154522,1.0
bugga,0.4393399873832578,1.0
buggahs,0.21261027625155532,1.0
bugged,0.2120014390779284,6.0
bugger,4.005788463370856,37.0
buggers,2.2824431017121234,20.0
bugs,0.23077004954324823,26.0
build,0.3940607048431915,429.0
bukkake,0.5696800695122093,1.0
bulgarian,0.31241365495371887,7.0
bull,0.42364041968320676,170.0
bullcrap,1.4722580381594768,7.0
bulldozed,0.5295358207776901,4.0
bulldyke,0.5845233265858435,1.0
bullet,2.077088265115864,108.0
bullets,1.248795153450931,44.0
bullheaded,0.293374394429225,5.0
bullhorn,0.22747352855444108,1.0
bullies,2.104664448968264,136.0
bullsh,0.913435089682467,7.0
bullshiat,0.2839544714020711,1.0
bullshido,0.2981940202819106,1.0
bullshinchief,0.36575283202032116,1.0
bullshit,6.799450869693276,480.0
bullshite,2.130337374368667,5.0
bullshitpedia,0.7893135492451625,1.0
bullshits,0.5457428853195686,2.0
bullshitters,1.6253319414756011,4.0
bullsht,3.352770839650795,19.0
bullshtter,1.5284965741308039,5.0
bullshtterinchief,0.36575283202032116,1.0
bullsiht,0.8697571425219225,1.0
bullsnot,0.6354477849211269,1.0
bullstter,0.2587120933263244,1.0
bully,2.7025593558441305,490.0
bullyclown,0.25899183811884685,1.0
bullyi,0.2863652985624309,1.0
bullzeye,0.3178996490804031,2.0
bulshit,0.7815249695357851,2.0
bulyingf,0.4487261021479233,1.0
bum,3.5633249943126257,119.0
bumbler,0.5539384463338959,5.0
bumbling,0.7244787625838313,70.0
bumfilled,0.2417433401155957,1.0
bumholes,0.32305127778802795,1.0
bummer,0.6468884107813296,4.0
bumpertobumper,0.23283915503079447,2.0
bumph,0.31422896001514566,1.0
bumpkin,0.4941881302809419,2.0
bumpkins,0.7694934733280399,4.0
bums,2.411413054698036,152.0
bun,0.5158328018498536,1.0
bunch,1.8291696637920645,1519.0
bunchghtened,0.5728267455930343,1.0
bundle,0.4377223260296762,12.0
