token,weight,occurence
archeologist,0.3449477123548439,11.0
archimides,0.5886056494200811,1.0
archivesyou,0.47101913005070384,1.0
ard,0.29467651451108967,31.0
are,0.5217269798268028,5597.0
aready,0.3160491687959449,4.0
areaseven,0.24539549123867127,6.0
arent,0.2843621482393604,4.0
aresto,0.7533844285566426,1.0
aresu,0.3284609178319487,1.0
arg,0.25553126295269457,10.0
arguing,0.25141864272869735,680.0
argying,0.5685953153157338,1.0
aria,0.4187114838367561,39.0
arias,0.2625644372121692,3.0
arid,0.5726807165010817,7.0
aril,0.5491328895076742,5.0
ariobarzanes,1.327187522626038,2.0
aristocracy,0.4408371364113245,21.0
aristocrats,0.82540288720929,1.0
aristophanes,0.361366391709922,4.0
aristrocrat,0.5688071825899661,1.0
aritcle,0.421664472925186,18.0
arkan,0.5947221484155856,2.0
arkjedi10,0.7773524306228785,9.0
armaic,0.8466671357989173,1.0
armenaa,0.49065016073260637,12.0
armenain,0.7519498195963166,2.0
armenians,0.435915297881349,208.0
armor,1.4359917287612676,84.0
aromanians,0.21499590929280593,10.0
aroud,0.2398921827969469,4.0
aroun,0.24781025259621794,2.0
aroung,0.43234164448239837,7.0
arousing,0.5394068933814633,6.0
arrange,0.2721450915969424,76.0
arranging,0.5021362577426574,20.0
arrau,1.2579266756509646,3.0
arrest,0.5266314985583898,336.0
arresto,0.7432237640539424,1.0
arrgghh,0.5364345062590512,4.0
arrghh,0.2940627940324838,2.0
arrielle,0.2826541436372709,2.0
arrivederci,0.7879709254618652,3.0
arrogance,0.9082725770483603,144.0
arrogant,0.5195337871015367,359.0
arsch,0.6621753515217851,5.0
arschloch,0.6618269154162597,1.0
arse,3.5875819972850684,306.0
arse94,0.2900293262933691,1.0
arsed,0.2644311682953128,27.0
arsehole,2.1357284994454555,58.0
arsen,0.9007662322157872,1.0
arses,0.9405828137832992,17.0
arsewipe,0.6902170150487769,5.0
arsing,0.4738043343782212,1.0
arsten,1.0905303602111518,20.0
artcile,0.35658691651433866,42.0
arthasastra,0.37450080018044696,1.0
arthur,0.49201927582784,238.0
artical,0.4733369688968285,72.0
articals,0.35176271238862533,9.0
articel,0.2903178372023044,24.0
articleonly,1.0033154604417596,5.0
articple,0.848624096506933,1.0
artise,0.7256778876728781,1.0
artists,0.35012502184549316,36.0
artlce,0.4938929384423173,1.0
artless,1.0320398724523552,2.0
aruge,0.3814047965940716,2.0
arunmozhi,0.4265783020227968,4.0
aryans,0.5055149032778211,59.0
as5h0le,0.6588270602401807,1.0
asad,0.31480380479811304,11.0
asaulted,0.42464840261362125,1.0
asawa,0.6660659372482787,1.0
ascap,0.6668891738400128,3.0
ascent,0.39778652469824805,9.0
asceticrose,1.3626223447901256,3.0
ascribe,0.23097445398476243,24.0
asd,0.47463791906502395,8.0
asendoh,0.4188763674309831,2.0
asfgh,0.2922898582601645,1.0
ash,0.5718509470106099,90.0
ashell,0.24629540846840628,1.0
asher,0.4913644663414974,20.0
ashknazi,0.7069397759233582,1.0
ashurism,0.8784019219731607,1.0
asian,0.7808879571207736,565.0
asians,0.3025221245142445,74.0
asigned,0.2160622450755318,1.0
asimilated,0.5993914413013309,1.0
asinine,0.9500436756659467,49.0
asip,0.80443875358452,1.0
askin,0.44831721779413664,7.0
aslan,0.5856123399095283,7.0
asnwer,0.2971563343844499,3.0
aspac,0.2530982207577284,1.0
asperger,0.9427677323468839,38.0
aspergers,0.9794431043887012,49.0
aspersion,0.4462338543690726,32.0
asphyxiate,0.39380808131289197,1.0
aspie,0.46974651461024386,14.0
aspiration,0.35235197336789453,38.0
ass,2.2290171665883802,1705.0
assad,0.2490046759739324,473.0
assaidi,0.276463458973415,1.0
assasin,0.5535821196831975,5.0
assasinated,0.7431787861564525,6.0
assassassassass,0.7326593662348087,1.0
assaulting,0.35728266107007545,13.0
asscake,0.5507191735734757,2.0
assclown,1.4943098025203723,16.0
assclowns,0.689525925816657,3.0
asscrack,0.7683519129094653,2.0
assehole,0.7832361718568491,1.0
assface,0.5610581083388311,3.0
assfack,0.8742104293623012,1.0
assfuckers,0.8881804693861978,2.0
assh,1.7107772986256833,6.0
asshat,0.9127355624280781,22.0
asshats,1.0358238175288166,7.0
asshoes,0.8999769431167028,2.0
asshole,4.083946350628359,1547.0
assholei,0.702319660187087,2.0
assholery,0.5821220944190465,8.0
assholes,2.179882257382213,37.0
assholish,0.8283127804772573,1.0
assholr,0.2439482144709976,1.0
assies,0.4340640413621288,1.0
assigns,0.5430986801085951,18.0
assimilationist,2.0388895676947705,3.0
assisting,0.22631439946994739,36.0
assk,0.46159672804631396,2.0
asskicked,0.41761361971696437,2.0
asskrackadacki,1.416178869057679,2.0
asslicker,0.6491704546986027,1.0
asslickers,0.809026659751415,1.0
asslicking,0.6303597891564343,1.0
assload,0.25782484597554867,1.0
assloses,0.3684855194683557,1.0
asslover,0.4804578681141196,1.0
assm,0.8497589677345454,1.0
associates,0.2725975107046137,21.0
assole,0.3826637050545485,1.0
assraped,0.6091516095161963,2.0
assurance,0.40215516679994234,56.0
assured,0.6771458432915204,112.0
assurred,0.8186649796638592,1.0
asswhipe,0.807018910779047,3.0
asswhole,0.8583765453673785,26.0
asswipe,2.5574761804376807,34.0
asswipes,0.45198846066068205,3.0
asswole,0.5389117345439279,1.0
assyrian,0.34998447435523805,171.0
assyrians,1.2908726850959038,74.0
astered,0.7820486592558419,1.0
astin,0.3636544176877392,1.0
astley,0.5769410663327671,3.0
astr,0.7203407963499974,2.0
astroturfing,0.3402686121296105,14.0
asturbator,0.2948960551368795,1.0
asustes,0.21491292251344785,1.0
aswell,0.27291409086394963,66.0
asylum,0.650702359302029,49.0
asymmetry,0.27406352041592286,10.0
asyou,0.7131580423824865,2.0
asz,0.8098879687652623,1.0
at,0.2204158845595384,2592.0
atalk,0.5266554367657945,1.0
ataturk,0.25519239905278795,23.0
atheishit,0.9036808475910805,1.0
atheists,1.269257838772204,26.0
athenean,0.48804104674585463,12.0
athiesm,0.6804655359462416,3.0
athiests,0.4446650686138526,5.0
athletes,2.3920232317852004,17.0
athority,0.2914448840581093,4.0
aticles,0.7033687356418356,8.0
atl,0.931589503778992,10.0
atlan,1.1140415577729066,9.0
atltico,0.5723352023857388,10.0
atlus,0.6506328549609159,3.0
atomic,0.4687401811254952,98.0
atoricity,0.37211713798510665,1.0
atrocity,0.7677621505219655,114.0
att,0.2733476727720187,105.0
atta,0.542362292373722,10.0
attach,0.7769238167956934,60.0
attackedd,0.8231518499360642,1.0
attacker,0.7192555294346233,67.0
attacking,0.23585391894170685,658.0
attacks210,0.618459513003961,3.0
attend,0.39592224072334953,192.0
attendent,0.5670327569071324,1.0
attn,0.20740961367178776,13.0
attock,0.44230571712971406,3.0
attok,0.4480687501302421,1.0
attractive,0.7888190026110984,90.0
attracts,1.3907037668772197,49.0
audacity,0.31016544033278964,46.0
audi,0.27464527669249045,17.0
aug,0.32245667740427286,221.0
augusta,0.745642752981894,10.0
aup,0.3113936042351351,3.0
aurbaion,0.44712195078815176,2.0
aurobindo,0.4010943714317286,6.0
ausie,0.3014016778367428,1.0
auspex,0.5794141186447195,20.0
aussie,0.8880641672097401,89.0
aussies,0.3866422809353674,14.0
austin,0.23901369676803005,105.0
australain,0.31876438430001663,2.0
authentically,0.5614822481100997,6.0
authenticator,0.5360224493131892,1.0
authori,0.8080275894453015,1.0
authorization,0.2264527028574503,42.0
authorlink,0.5930330341905885,10.0
autmatic,0.8536592512139078,1.0
autoblocks,0.20591928129825923,37.0
autobots,0.6742314188992727,6.0
autocad,0.8743570167268531,5.0
autofellatio,0.9082086557839306,20.0
automated,0.3056396002979098,217.0
autralian,0.3792721181316225,1.0
autres,1.040499929294363,5.0
av,0.8253336888197311,64.0
ava,0.559840243973594,9.0
avage,0.6998243027006495,1.0
ave,0.7370344325514387,60.0
avenge,0.21660533111179908,8.0
avenger,0.6677371749171043,5.0
avenges,0.8951724032283254,1.0
averse,0.5470038107209724,13.0
avez,0.5076550424501487,7.0
avid,0.6627154253980704,37.0
avionews,2.1216233235655326,4.0
avm,2.04503822162323,4.0
avout,0.46011830995963804,1.0
avowed,0.31663004293723623,15.0
awake,0.6738444180068778,34.0
awarding,0.7052542332416546,35.0
aways,0.6550891446017971,3.0
aweful,0.7976130490959876,3.0
awful,0.7849116589119113,271.0
awfully,0.7423175170405003,53.0
awfulness,0.671041161950541,2.0
awhh,0.2638090255133657,1.0
awn,0.5428104657285374,8.0
awoke,0.5903783796687175,9.0
awp,1.3650365629729044,6.0
aws,0.8483423509351722,15.0
awsomee,0.5934127604071959,1.0
awt,0.8147379078807514,3.0
aww,0.812687724665204,83.0
axxss,0.4824641261865671,1.0
ayoob,0.407287534508376,2.0
ayr,0.8535905117622157,1.0
azatoth,0.4290843677565632,4.0
azerbeycan,0.8315018438336427,1.0
azeri,0.2360092121306577,131.0
aziz,0.7632065025995011,17.0
azn,0.4979929263994028,7.0
azrae,0.7828826981855933,1.0
azs,0.2563585806651503,1.0
aztec,0.32575247153204695,27.0
aztecs,0.4840280579933791,12.0
azukimonaka,0.7305362199257949,3.0
azz,0.6905757124751651,12.0
azzhole,0.6406156433995491,1.0
azzholes,0.3744318861741756,80.0
b1tch,1.8364784108116115,8.0
b1tsch,0.8688825014200164,1.0
b409,0.42726417942266415,1.0
b448,0.42726417942266415,1.0
b93,0.8431918609651121,1.0
ba,0.3809359256336852,118.0
baal,0.7456869977524996,4.0
baar,0.3565237973782169,6.0
babaies,0.34066317768069315,1.0
babak,0.4966464491701287,14.0
babble,0.22177056646887588,30.0
babe,0.47714949105713406,61.0
babek,0.8055368771573396,1.0
babiesum,0.680851824944606,1.0
baboons,0.20626069559965643,2.0
baboy,0.41738758165758205,1.0
babu,0.5158240871501198,12.0
babuyin,0.2992476724156969,1.0
baby,0.3504311904815841,643.0
babyfuck,0.8027383154856671,1.0
babymaker,0.8025303113168214,1.0
baccy,0.8388198246793342,1.0
bachelor,0.46059986045693646,54.0
backdoor,0.5831516007106892,14.0
backdrop,0.8056306438772467,11.0
backfire,0.6702311684689738,12.0
backk,0.39869788318966476,2.0
backside,1.043808694657647,18.0
backspace,0.856750756047391,3.0
backstabbers,0.2131476965868201,2.0
backstage,1.085888595607573,27.0
backstory,0.40817629341732753,19.0
backup,0.3356909742059263,85.0
backward,0.7998220389254832,97.0
backwards,0.5026505598243934,147.0
backwood,0.7837154639942778,1.0
baczyski,0.7523141161120758,1.0
badass,1.1953130712387217,34.0
badgehuters,0.7801807326992842,1.0
badger,0.3163203385104392,26.0
badgujjar,0.38462971491729625,3.0
badgujjars,1.2894510585770362,8.0
bading,0.907225335960933,3.0
badman,0.6091914187317189,2.0
badmouth,0.28821419239489815,6.0
badmouthing,0.6822974637858938,5.0
badybulders,0.25628315039482696,1.0
baez,0.7910138050597849,21.0
baffling,0.5171851118222267,15.0
bag,1.2071694475115926,354.0
bagel,0.8331731395356435,11.0
bagh,0.4393744075442677,2.0
bahaha,0.4332897020926772,5.0
bahammut,0.4216419894271168,1.0
bahamut,0.33573742246548843,3.0
bahaullah,0.5380764568015644,6.0
bahram,0.7038970995327649,8.0
bainyrues,0.22971600692362398,2.0
baised,0.3694610728842563,11.0
baitch,0.6288945782847856,1.0
baked,0.42725369694963167,35.0
bakersfield,0.27568955212658236,3.0
bakharev,0.6448271421642372,7.0
bakhg,0.2922898582601645,1.0
baki,0.6163212207874588,3.0
bakla,0.6523531002756108,4.0
baku,0.36310655659117635,38.0
bakunin,1.3637830910848452,7.0
bakutrix,0.3205678084116529,8.0
balbo,1.0299313966434258,4.0
balcks,0.6384021644868952,1.0
bald,1.0861726903763496,113.0
baldheaded,0.8912009155601105,11.0
balding,0.8589609402339373,4.0
baldjo,0.7888228251419191,1.0
baldness,0.46378958013546306,6.0
balkan,0.6237320144745262,114.0
balkanfever,0.598528620483927,11.0
balked,1.1877101230666223,2.0
ball,0.8546582654827868,856.0
balla,0.6009141312591467,3.0
ballack,0.764878769776502,2.0
ballazz,0.3929539973631244,1.0
ballbag,0.8869403469460876,6.0
ballen,0.6956556593646273,1.0
ballex,0.7172614522365451,1.0
ballsack,1.2225312559162564,8.0
ballsy,0.8921897227654897,2.0
ballz,0.7687225663429433,183.0
balsack,0.8082765885970551,1.0
balt,0.5040718538818864,4.0
ban,1.1835105984107988,2283.0
banaten,0.24216032723522704,1.0
banded,0.6057581338542427,7.0
bandit,0.9398806523623051,23.0
bandmate,0.6478936609193867,2.0
bandmates,0.7222714826217911,2.0
bandwidth,0.35218734109832756,36.0
bandwith,1.8770507560108192,5.0
banes,1.3820366877535588,5.0
bangaz,0.4678057304604947,1.0
bangin,0.5564784443242082,7.0
banging,0.5794229849660133,31.0
bangle,0.2765080919863795,7.0
banhamma,0.7043108557496276,1.0
banhammers,0.718174030195299,2.0
bankrupt,0.7005632931172143,33.0
bankrupted,0.7742594730287807,3.0
banme,0.5415675964975677,1.0
bannation,0.6806077967317583,1.0
banned,0.265380680618842,2286.0
banngg,0.6471880790886275,2.0
banning,0.5732959596047733,308.0
banno,1.3624373971322281,6.0
banns,1.220932387760125,4.0
banshee,0.5609475227499772,7.0
banyak,0.5051021574799042,4.0
bao,0.5807827881206703,13.0
baout,0.781099009227225,2.0
barack,0.35834859660988055,164.0
baracka,0.8810758381802045,5.0
barbarians,0.5841685884246721,6.0
barbaric,0.6839530455652886,32.0
barber,0.29248392079529784,61.0
bardock,0.2594530411200121,1.0
bardot,0.6468231930358617,3.0
bare,0.5283709857831974,215.0
bareback,0.5662349996141259,2.0
barf,0.6751679299548938,5.0
barino,0.46922542508327864,1.0
barito,0.4866584345439195,4.0
barman,0.4337409833993259,3.0
barnabay,0.824740470679417,1.0
barnes,0.7415900533399674,56.0
barnholestar,0.48124452121737255,2.0
barnstarfcuk,0.6430806204401905,2.0
barnstarfuku,0.5897782199756971,2.0
barnstorming,0.7448641164590597,3.0
barrack,0.4238212387052102,38.0
barrage,0.5658689573530523,28.0
barranquilla,0.2799755001682706,5.0
barret,1.8516484353282276,9.0
barry,0.4988866198410562,129.0
barrymcpeedmipants,0.819309431875263,1.0
bars,0.9483215870759266,11.0
bartender,0.41410894692013883,19.0
bartholomew,0.7054458142359932,7.0
bartlet,0.6729723792409212,2.0
basardisation,0.8023867961123368,1.0
basement,0.42865875158417666,142.0
basepagename,0.44943698744667404,13.0
bashing,1.4027280889755709,80.0
basicsaly,0.2099738458822581,1.0
basij,0.45349769625318,4.0
basil,0.49514875800143354,12.0
basisyou,0.25118594337388284,1.0
bass,0.38248201916195346,191.0
bassem,0.8103310402314057,2.0
bastard,2.809892640539139,1326.0
bastardised,0.7007300678797083,5.0
bastardize,0.5227788103921515,1.0
bastardly,0.6159801209630739,1.0
bastardo,1.488313635213732,3.0
bastards,1.8578560925153464,33.0
bastardtits,0.7861162351350688,1.0
bastarrd,0.4089064982721144,1.0
bastatrd,0.839077443127206,1.0
baste,0.6748695570899226,3.0
basted,0.6444701725627217,4.0
basterd,0.9075123173755336,9.0
bastered,0.21188838330471513,451.0
bastrd,0.7899604398160093,1.0
basturd,0.5276051231179429,1.0
basu,0.37101337280957836,6.0
bat,0.466691300344658,190.0
bath,0.9811838636051474,94.0
bathe,0.574755109353751,5.0
bather,0.6574642376773747,3.0
bathory,0.765336833405149,9.0
batpedophilia,0.7359150792294284,1.0
batshit,0.3941086830100836,13.0
batteries,0.4907114835630226,2.0
battleis,0.8382245243593451,1.0
battles,0.40739889272128205,19.0
battlestar,0.47192096074945444,24.0
bawbag,0.20553054243523824,1.0
bayens,0.7874307121451176,1.0
bayesian,0.698828552171906,19.0
bban,0.790786375415953,1.0
bbb23,2.488338820151553,178.0
bbolange,0.7640606554419354,1.0
bboobies,0.26973044855621947,1.0
bby,0.5699944556145822,3.0
bcci,0.4653291015875505,1.0
bck,0.7053597871792591,3.0
bcn,0.8582049836710895,4.0
bcoz,0.9841709353103427,11.0
bd,0.7104671656666124,47.0
bds,0.7253624447852473,5.0
bdsm,0.7436817318643357,12.0
be,0.2585483048000907,1576.0
beaatch,0.9012185943188376,1.0
beacon,1.819377596509649,18.0
beacuase,0.734228955012568,2.0
beacuse,0.31536884298255535,22.0
beahiviour,0.6171847218238917,1.0
beak,0.5769417879633268,4.0
beaked,1.046549657453911,9.0
bearded,0.5217722840749294,16.0
beardy,0.5959589609012522,3.0
bearer,0.28380586920511675,36.0
bearing,0.7429941148923386,204.0
beast,0.25710709302572693,158.0
beat,0.31373516693553016,612.0
beater,0.6688521920005688,6.0
beating,0.6473442197367028,168.0
beaurocracy,0.8307291737618325,1.0
beautybaby44,0.4470807806154955,2.0
bec8,0.4432112548591651,1.0
becaouse,0.2926476901094298,1.0
becaue,0.22739854752560243,9.0
becaues,0.653028832005112,6.0
bech,0.2169267998111899,1.0
beckford,0.7585164306909519,5.0
beckon,0.3088852911886111,5.0
becomeing,0.4041484281746997,2.0
becoz,0.4603397423635604,4.0
becuse,0.3129187262073981,15.0
bedouin,0.40973465400768094,14.0
bedroom,0.6829129975428054,42.0
bedsit,0.8889780733699892,1.0
bedsore,0.6696758684832259,1.0
bedwetter,0.7317855940963427,2.0
beeblebrox,1.18349305418839,31.0
beech,0.4608497700344401,10.0
beehatch,1.2689980292555425,2.0
beehive,0.6092925247683504,11.0
beeing,0.6819536372043764,27.0
beeings,0.705555303278513,1.0
beeitch,0.5638362531427346,1.0
beelie,0.8804555256328165,1.0
beeline,0.8797848506181085,2.0
beem,0.5168568195948519,1.0
beepbbeekiss,0.42423694321724464,1.0
beetch,0.979584146507346,2.0
beetlefart,1.4401508089078572,2.0
beez,0.811218474037101,1.0
befogod,0.25826096284878647,1.0
beg,0.32222725313891626,133.0
beggar,0.7677577830314891,19.0
begging,0.5620128817651516,79.0
begining,1.0128446918231266,24.0
beginnin,0.8352225936581409,1.0
begrudge,0.21489005060735206,4.0
begrudgingly,0.33487562286363026,1.0
beh,0.3437836484354091,21.0
behaves,0.3915305633527107,19.0
behavier,0.20601027779464695,2.0
behavuour,0.24708771320679243,1.0
behead,1.0127866695888679,6.0
beheading,0.32317264108319055,15.0
behenchod,1.4028405559000552,4.0
behinderte,0.5814483724202915,2.0
beholder,0.3888251221565006,14.0
beiber,0.5705883858529394,6.0
beileved,0.7592140047155611,2.0
bein,0.39675644124725684,19.0
beind,0.7586640869187966,2.0
being,0.2986512147209614,556.0
beingforced,0.21544332180608994,1.0
beingharrison,0.8368817519564957,1.0
beings,0.43569404653626076,3.0
belarusians,0.4380356040866913,7.0
belcher,0.6215670458731389,5.0
beldie,0.23627226607565094,2.0
belgian,0.4660529447986566,60.0
belgium,0.5430921107945036,85.0
belgrade,1.1622580511739584,36.0
belies,0.7238794204515537,12.0
believes,0.7002450205209351,9.0
belinda,1.0877663814362935,10.0
belittled,0.47936093983104244,8.0
belittler,0.858618351577762,1.0
belittling,0.2715570496988295,22.0
bellevue,0.6374834694259213,3.0
belmont,1.38703010621296,10.0
belogn,0.7461878752165572,1.0
beloife,0.21381053728573562,1.0
belon,0.8993902824716193,3.0
belonging,0.2859808089249849,122.0
benben,0.6252966901336489,8.0
bendover,0.6297004328020889,1.0
bendy,0.39650714806026005,1.0
bendy95,0.37966137137456873,1.0
benedict,0.2586475976445281,50.0
beneficial,0.23162374731332377,144.0
benefiting,0.361106010617278,8.0
bengali,1.1843634324015844,47.0
benifits,0.3607945605044756,5.0
benighted,0.4890547276693923,5.0
benon,1.7366225084735885,78.0
bentsen,0.24946044695431707,1.0
benutzer,0.5536766089746775,21.0
beotch,0.7751818816756307,1.0
berber,0.32053199934239307,56.0
beret,0.2760629879269542,6.0
berets,0.5020054790311712,3.0
berkeley,0.9044676354959025,49.0
berman,1.2534837891928063,7.0
bermender,1.033982990019663,14.0
bernie,0.7064245018490042,31.0
berthollet,0.8806768908810512,1.0
bertie,0.3233257673461195,6.0
bertiebasset,1.37246927577323,4.0
bertrand,0.27900502610535804,22.0
beseech,0.6859939329050545,9.0
beseige,0.3500534446007254,1.0
beset,0.6768252025434072,3.0
beskucho,0.8298876832463461,1.0
bespectacled,0.46605270101863305,3.0
bessels,0.48329830999274775,1.0
bessie,0.29882431639876067,3.0
best99,0.832901886914731,1.0
bestow,0.6427332177775055,13.0
bet,0.6844070311312976,514.0
beth,1.6448738625770303,81.0
betides,0.26539227027677276,1.0
betrays,0.39367509952617913,17.0
bettah,0.6809950710428336,3.0
bettas,0.597319933740195,1.0
betterland,0.63849619260886,1.0
betterment,0.40767058102798465,20.0
bettis,0.826947982219026,1.0
bettman,0.6556160328931047,2.0
beuge,0.6312220685882141,2.0
beuracracy,0.7165538676035675,1.0
beware,0.5593725836765231,88.0
beyoncer,0.8255881635295288,1.0
beyotch,0.6747465579146142,2.0
